mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,zcr,rms,spectral_centroid,spectral_bandwidth,label
-659.6712646484375,75.51548767089844,-2.980194091796875,29.095550537109375,12.237648010253906,0.40111106634140015,-8.702247619628906,-14.271456718444824,3.2812118530273438,-1.6955980062484741,-3.04171085357666,-0.29678604006767273,0.6315710544586182,0.21901292067307693,0.001553678186610341,2768.4784528239343,2412.1601710904015,2.0
-674.7496337890625,79.05878448486328,-2.368222951889038,17.02630615234375,10.242058753967285,-7.067343235015869,-1.8603297472000122,-3.086331605911255,-2.7376065254211426,-6.86247444152832,-5.879059314727783,-4.404208660125732,2.021493673324585,0.32214918870192305,0.0018137505976483226,2875.690991062694,2494.763323178966,2.0
-629.205322265625,81.22221374511719,-4.352673530578613,22.09577178955078,11.265336036682129,-6.96953010559082,-3.2670164108276367,0.029545241966843605,-5.031508445739746,-4.791824817657471,-4.226069450378418,-4.8793792724609375,1.1313458681106567,0.22277268629807692,0.002057567471638322,2830.77097271729,2433.9117893630855,2.0
-619.9496459960938,83.49054718017578,-7.572092533111572,23.076753616333008,11.42531967163086,-3.770003080368042,-0.38463088870048523,-6.013447284698486,-5.438143253326416,-4.589865684509277,-3.4472413063049316,-5.768623352050781,-1.4678614139556885,0.24799053485576922,0.0031647246796637774,2715.8731135665125,2343.6437709291467,2.0
-606.3740234375,98.53602600097656,-12.998530387878418,16.542158126831055,13.5206298828125,-8.619694709777832,-3.024099588394165,-4.654717922210693,-8.224873542785645,-1.9818977117538452,-1.5200989246368408,-8.33848762512207,-2.1531903743743896,0.22063927283653847,0.0033841757103800774,2283.109691103536,2128.4734437878487,2.0
-760.1270141601562,78.7752456665039,16.497594833374023,22.192747116088867,18.427345275878906,8.708810806274414,2.717952013015747,1.8022191524505615,4.454400539398193,3.780001640319824,-0.9108595848083496,5.753077507019043,2.4288523197174072,0.21810772235576922,0.0009190461714752018,2517.9244277490507,2777.1671893064236,0.0
-751.3363037109375,73.04310607910156,6.553486347198486,19.33268165588379,15.051844596862793,-1.7408229112625122,-2.004033088684082,-3.8672006130218506,2.8102548122406006,-1.2339198589324951,-4.194046974182129,1.0674277544021606,-1.3389854431152344,0.19598482572115383,0.0010429959511384368,2905.381942211351,2458.8229451467914,0.0
-706.3565063476562,84.02302551269531,13.408347129821777,26.63675308227539,18.877614974975586,5.591463088989258,3.0051608085632324,-0.962872326374054,4.253688335418701,2.314063549041748,-3.5020604133605957,4.577706336975098,1.5302844047546387,0.195947265625,0.001641343696974218,2501.606866374537,2544.6349876672557,0.0
-728.7168579101562,76.0240249633789,5.182237148284912,18.448230743408203,12.745112419128418,-0.9645776748657227,-3.3048012256622314,-6.383238792419434,-4.515964984893799,-1.4610011577606201,-5.726345062255859,-0.9423140287399292,-1.3110018968582153,0.23235802283653847,0.0015388213796541095,3055.033241911964,2447.299829627363,0.0
-622.5433959960938,57.34077453613281,3.4035401344299316,14.75587272644043,8.423909187316895,-5.0309367179870605,-3.4615275859832764,-3.4928345680236816,-2.198270559310913,-3.825157880783081,-5.374685287475586,-1.7845616340637207,-3.3173415660858154,0.3395958533653846,0.0029627566691488028,2935.0155872122564,2702.4187364819372,0.0
-689.3648681640625,80.1845932006836,13.901145935058594,25.459545135498047,18.696502685546875,0.7678077220916748,-0.9798412322998047,-1.204392671585083,4.921425819396973,-0.11784762144088745,-0.5428901314735413,3.681826591491699,0.4758329391479492,0.16917067307692307,0.002018204191699624,2481.5439902599887,2690.4794356695556,0.0
-709.280029296875,68.73754119873047,12.238513946533203,19.376501083374023,11.041085243225098,3.111800193786621,-2.5707476139068604,-2.8293673992156982,-1.8996092081069946,-5.1137285232543945,-4.498275279998779,-1.5182833671569824,-3.8321304321289062,0.18232797475961537,0.0019691975321620703,2631.854008835648,2337.7245969176206,0.0
-693.3831787109375,69.38996124267578,6.084343910217285,22.179424285888672,12.126678466796875,-1.6496555805206299,-2.0041730403900146,-3.2602689266204834,-2.622868061065674,-2.783691883087158,-5.8546295166015625,-0.8936514854431152,-3.772913694381714,0.26788987379807694,0.002283893758431077,3141.373318257293,2510.626903170577,0.0
-542.3292236328125,58.730281829833984,-1.1169309616088867,3.876929998397827,4.40382194519043,-5.553925037384033,-9.20625114440918,-10.272528648376465,-5.758607864379883,-2.6699092388153076,-8.255215644836426,-4.9057111740112305,-1.0159817934036255,0.11742788461538461,0.011327510699629784,2557.178361975729,2638.956067918411,1.0
-500.9391784667969,59.9955940246582,-2.9235081672668457,9.379593849182129,-1.2745552062988281,-10.077848434448242,-12.500958442687988,-15.377084732055664,-5.761962413787842,-1.7102519273757935,-7.800403118133545,-6.1220808029174805,-0.4643566310405731,0.18106219951923078,0.00994452740997076,2888.092819952028,2399.5004878422446,1.0
-502.1098327636719,60.86941909790039,-4.845531940460205,2.9491653442382812,3.6855435371398926,-10.625753402709961,-15.067927360534668,-21.496923446655273,-7.386373996734619,0.4583036005496979,-9.130207061767578,-6.7562103271484375,-1.5929481983184814,0.12657001201923077,0.014565903693437576,2529.468487230707,2374.1809709789936,1.0
-560.2034912109375,59.098472595214844,9.448141098022461,13.058265686035156,3.677384614944458,-2.643502950668335,-7.848450660705566,-12.561690330505371,-5.8116302490234375,-1.2586342096328735,-7.062853813171387,-5.825976848602295,-0.963192880153656,0.1447490985576923,0.009715674445033073,2765.8486160785765,2595.9745804573286,1.0
-500.93109130859375,62.04252624511719,-13.777793884277344,16.05276870727539,-2.3223068714141846,-10.084403991699219,-9.285683631896973,-20.10338020324707,-9.245301246643066,-6.090130805969238,3.709879159927368,-9.381763458251953,-4.717741012573242,0.17713341346153846,0.009613667614758015,2837.0774814117717,2373.614229118132,1.0
-534.371337890625,64.74917602539062,-6.577383995056152,10.91252326965332,2.512920618057251,-6.39876651763916,-7.624263286590576,-14.288216590881348,-1.6367989778518677,-3.020850658416748,-6.389052391052246,-5.293925762176514,-0.5202377438545227,0.152783203125,0.008955874480307102,2709.0909345666832,2450.7576689213834,1.0
-516.5997314453125,48.84461975097656,-5.977332592010498,10.845976829528809,-0.028080398216843605,-9.616519927978516,-6.070897579193115,-21.224531173706055,-6.323247909545898,-3.5810937881469727,-5.310334205627441,-7.602639198303223,-1.388211727142334,0.18603140024038461,0.012402603402733803,3016.768959201663,2508.7086251470764,1.0
-508.23455810546875,54.52013397216797,-4.871962547302246,8.932089805603027,1.8826000690460205,-12.976136207580566,-7.894463539123535,-18.077438354492188,-5.215388298034668,-2.959421396255493,-9.034579277038574,-6.2092742919921875,-2.210188388824463,0.16971905048076924,0.013530782423913479,2908.0549230746997,2385.9180876719006,1.0
-513.734619140625,64.86842346191406,-12.45361328125,5.210574150085449,6.410252094268799,-10.640202522277832,-16.493335723876953,-24.30221939086914,-5.765379428863525,-0.5933865904808044,-3.793515682220459,-5.5456085205078125,0.5770066380500793,0.12892127403846154,0.010146680288016796,2444.4310606660756,2346.663904623943,1.0
-517.7848510742188,68.23908996582031,-7.041661739349365,-1.2896966934204102,2.013580799102783,-7.648005485534668,-14.72994327545166,-23.486892700195312,-9.21650505065918,-0.09215721487998962,-0.6266899704933167,-4.590789794921875,-4.993383884429932,0.10662560096153846,0.01300415676087141,2266.895551617131,2355.513257580595,1.0
-525.1792602539062,64.18264770507812,-5.900100231170654,10.62316608428955,1.7921088933944702,-10.896105766296387,-6.6771345138549805,-20.28925132751465,-6.012535572052002,-3.5136361122131348,-6.9901838302612305,-8.703831672668457,-3.454281806945801,0.13834134615384616,0.012039833702147007,2514.9366768388327,2365.904522358164,1.0
-561.04833984375,70.22338104248047,2.6249070167541504,9.438485145568848,4.679129600524902,-2.765566825866699,-6.2900614738464355,-13.3997163772583,-4.681094169616699,-3.668962240219116,-5.964710235595703,-8.56989574432373,-5.96495246887207,0.13307542067307693,0.007901969365775585,2603.8887165438186,2557.228619712637,1.0
-481.2756652832031,53.76515579223633,-15.798018455505371,3.9861228466033936,3.5123355388641357,-10.002923965454102,-5.91616678237915,-16.949466705322266,-8.188590049743652,-2.549663543701172,-7.025907516479492,-5.752549171447754,-3.7741286754608154,0.119921875,0.018295031040906906,2783.3318875736986,2607.942604869974,1.0
-475.915771484375,52.55921936035156,-12.634610176086426,4.101596355438232,1.9282113313674927,-11.669098854064941,-9.970958709716797,-18.270736694335938,-9.949363708496094,-0.5142287015914917,-10.360274314880371,-8.349703788757324,-2.1827919483184814,0.11815279447115384,0.020195379853248596,2529.6511224224764,2464.9446424171438,1.0
-498.6221008300781,44.137237548828125,-21.594253540039062,4.862988471984863,-0.05287334695458412,-11.596193313598633,-14.915284156799316,-19.555891036987305,-4.7669758796691895,-1.520331859588623,-12.83944034576416,-5.727487564086914,-1.085908055305481,0.15096905048076922,0.017465755343437195,2850.644699565287,2387.8805834268856,1.0
-498.5767517089844,54.12907409667969,-12.410199165344238,5.2737298011779785,-2.1221113204956055,-13.63888931274414,-9.952326774597168,-20.198917388916016,-8.092756271362305,0.5008094310760498,-12.374053955078125,-5.454092025756836,-2.3885891437530518,0.15674579326923077,0.019433999434113503,2777.298433829414,2499.066002880964,1.0
-333.8875732421875,40.83338928222656,-32.591129302978516,-3.0919082164764404,-7.785773754119873,-27.02884292602539,-11.14393424987793,-22.676498413085938,-19.73715591430664,-0.5130175352096558,-17.646217346191406,-11.812602043151855,-3.7125513553619385,0.18394305889423077,0.07707509398460388,2919.19407404754,2303.6969667986564,1.0
-362.1256103515625,37.49489212036133,-30.774154663085938,-1.3892170190811157,0.04429192095994949,-20.166828155517578,-14.490945816040039,-22.056806564331055,-16.997774124145508,0.33479297161102295,-14.105225563049316,-12.91024398803711,0.3086557686328888,0.14654447115384617,0.06454546004533768,2862.3337423322255,2517.5805499658363,1.0
-310.7992858886719,27.122865676879883,-29.701858520507812,-1.772360920906067,-7.65717887878418,-20.092153549194336,-13.875314712524414,-20.176206588745117,-19.92155647277832,-3.0246503353118896,-15.388031005859375,-14.655635833740234,1.1463857889175415,0.20768103966346155,0.08824557065963745,3129.8155927159623,2448.810498250257,1.0
-316.53857421875,34.44258117675781,-37.40165710449219,-1.6765636205673218,-4.00688362121582,-22.981782913208008,-12.33337116241455,-21.167499542236328,-21.7900390625,-0.6495060920715332,-17.365413665771484,-10.781986236572266,-2.3213398456573486,0.15089768629807693,0.0809185579419136,2990.1989900036483,2531.2380449942652,1.0
-611.6112060546875,61.13710403442383,3.0096726417541504,13.390141487121582,6.741705894470215,-4.300299167633057,-0.8752723336219788,-14.40109920501709,-2.5471653938293457,-1.7038315534591675,-5.0228352546691895,-5.685156345367432,1.3203984498977661,0.1304424579326923,0.005575279239565134,2699.4915431807194,2669.8558779247946,2.0
-572.0913696289062,69.34452819824219,-0.014049588702619076,6.680939674377441,4.37697696685791,-4.671942710876465,-6.86517858505249,-20.340070724487305,-4.047128677368164,3.200441837310791,-3.2044003009796143,-6.100430488586426,0.5322014689445496,0.1277531550480769,0.004918048158288002,2612.2119354511256,2634.0677153240463,2.0
-587.8807983398438,71.47477722167969,9.307913780212402,14.01491928100586,7.057831287384033,-4.756916046142578,-5.548923492431641,-19.15818214416504,-4.860031604766846,-2.404489278793335,-10.300039291381836,-4.6338653564453125,1.2492973804473877,0.13038611778846154,0.0065247793681919575,2508.930127599965,2461.888514046285,2.0
-578.0617065429688,77.0362548828125,10.689847946166992,5.659112453460693,2.3256940841674805,-2.272254467010498,-7.9630961418151855,-17.324384689331055,-0.5584026575088501,-0.6316487789154053,-9.645030975341797,-4.7962775230407715,0.24819758534431458,0.13638822115384616,0.00568521860986948,2711.7113900098298,2572.1861351884936,2.0
-485.26678466796875,63.83372116088867,-10.7947416305542,14.815011024475098,9.209040641784668,-14.360591888427734,-7.111274242401123,-22.23828887939453,-6.8579325675964355,-2.534367799758911,-10.446290969848633,-4.567146301269531,1.092393159866333,0.13076923076923078,0.014910168014466763,2600.731387729119,2498.970404539419,2.0
-511.0224609375,71.0152587890625,-16.161163330078125,15.100142478942871,10.351566314697266,-13.745233535766602,-15.55283260345459,-31.564014434814453,-6.639806270599365,2.1129040718078613,-7.839856147766113,-4.18089485168457,2.3059394359588623,0.13386418269230768,0.008495686575770378,2515.8723383321194,2405.020484638552,2.0
-563.0846557617188,62.994686126708984,13.838324546813965,15.525970458984375,4.848972797393799,-4.659478187561035,-10.107048034667969,-19.58038330078125,-2.4686741828918457,-2.4665815830230713,-9.470794677734375,-2.826321601867676,1.3109123706817627,0.14808443509615385,0.006266353186219931,2783.354755956626,2540.526273920746,2.0
-553.8720092773438,59.32469940185547,5.611870765686035,17.269453048706055,4.850275993347168,-2.8485286235809326,-6.111611843109131,-21.54836654663086,-4.678675651550293,-5.9938201904296875,-11.8763427734375,-3.8437044620513916,-3.1338441371917725,0.15537109375,0.008335382677614689,2687.602138285176,2493.597015051644,2.0
-483.35235595703125,71.62385559082031,-11.654254913330078,11.57160758972168,-0.7862343192100525,-9.580172538757324,-11.205316543579102,-23.137203216552734,-5.870728969573975,-3.4134066104888916,-6.353628635406494,-5.651020526885986,2.3015036582946777,0.16241361177884617,0.011886566877365112,2599.2682113132787,2205.8511607268215,2.0
-425.8268127441406,64.43727111816406,-20.47011375427246,9.29076099395752,-7.7782816886901855,-11.288899421691895,-8.855968475341797,-19.93238067626953,-7.147627353668213,-5.324843406677246,-6.944419860839844,-8.312912940979004,-3.542170286178589,0.160009765625,0.023796003311872482,2797.4416252275755,2234.8732758269193,2.0
-449.54107666015625,66.94111633300781,-14.452860832214355,4.8595428466796875,-4.698493003845215,-8.392937660217285,-13.871753692626953,-18.437570571899414,-7.5686750411987305,-3.0484602451324463,-9.958333015441895,-0.32194966077804565,-0.9985786080360413,0.13947941706730768,0.019418757408857346,2640.5668748503354,2269.225423737731,2.0
-451.1519775390625,68.6647720336914,-18.261680603027344,11.97756576538086,-9.253286361694336,-10.118404388427734,-11.845568656921387,-21.581253051757812,-1.3366849422454834,-7.487297058105469,-9.08698558807373,-1.3000236749649048,-4.059974193572998,0.1802020733173077,0.02041800692677498,2784.314587295156,2106.0705492495763,2.0
-312.4366455078125,45.748870849609375,-25.932140350341797,9.826860427856445,-11.707612991333008,-18.225778579711914,-9.241796493530273,-17.19639778137207,-9.810615539550781,-6.556429386138916,-10.7742338180542,-7.009798526763916,-4.755056858062744,0.13687274639423078,0.06711509078741074,2564.6252088090478,2206.2553030732993,2.0
-336.2872009277344,44.879295349121094,-32.1726188659668,-0.8477980494499207,-14.892529487609863,-17.51868438720703,-8.058659553527832,-11.82626724243164,-14.989930152893066,-7.659048080444336,-11.119782447814941,-9.939105987548828,-8.884688377380371,0.12275390625,0.07164987921714783,2429.1759182471524,2240.2499676905536,2.0
-346.5279235839844,45.033233642578125,-20.159591674804688,-4.260429382324219,-13.189398765563965,-14.099749565124512,-10.07820987701416,-13.82912826538086,-15.097708702087402,-5.643261909484863,-9.00324821472168,-8.805350303649902,-8.297801971435547,0.18485952524038463,0.07195591926574707,2770.979422525859,2240.8252977565144,2.0
-332.8231506347656,35.30596923828125,-27.63289451599121,0.6254962682723999,-18.63319969177246,-17.22301483154297,-12.71226692199707,-14.98861026763916,-16.28724479675293,-6.963171482086182,-11.0849609375,-7.4053730964660645,-8.366525650024414,0.1571063701923077,0.0787942036986351,2876.3417518206124,2447.2710889205405,2.0
-512.3660888671875,59.63622283935547,-12.133673667907715,5.185675144195557,5.374507904052734,-7.680583477020264,-16.250293731689453,-25.40230369567871,-6.520208835601807,5.909341812133789,-6.420337200164795,-4.5266876220703125,3.2649502754211426,0.1278771033653846,0.01181225385516882,2376.0442046893404,2286.7320191453487,0.0
-592.7782592773438,58.39711380004883,2.587205648422241,8.455551147460938,2.3586108684539795,0.7056961059570312,-5.994012832641602,-12.97232437133789,1.3507575988769531,3.8943428993225098,-5.282202243804932,-0.755852222442627,0.4052410423755646,0.13411583533653845,0.005728161893785,2737.340521602601,2709.0049977573863,0.0
-564.4569702148438,54.964752197265625,3.2637836933135986,5.628950595855713,3.3031842708587646,-5.496553421020508,-9.848455429077148,-19.102949142456055,-5.7715606689453125,2.31697416305542,-7.699697017669678,-6.5100579261779785,-1.1457782983779907,0.13015700120192308,0.009273985400795937,2707.314947670513,2633.36438166219,0.0
-565.7646484375,55.9797248840332,5.409866809844971,8.356945037841797,4.303877830505371,-1.620302677154541,-5.83491325378418,-14.962937355041504,0.20530900359153748,2.3872599601745605,-7.391922473907471,-5.625268459320068,0.0178529005497694,0.121337890625,0.008507278747856617,2701.578263817952,2721.818742873805,0.0
-403.433837890625,43.98927688598633,-22.898134231567383,1.977935552597046,-4.680813312530518,-17.853254318237305,-14.623862266540527,-19.599849700927734,-11.659478187561035,-0.28627678751945496,-12.215848922729492,-9.79429817199707,0.12266223877668381,0.1746319110576923,0.02841562032699585,3062.4877848242304,2537.994535630516,0.0
-426.5164489746094,46.49473571777344,-28.158737182617188,2.6726088523864746,-2.679485559463501,-19.14169692993164,-12.199044227600098,-22.81114959716797,-12.111788749694824,1.0145083665847778,-9.898717880249023,-12.047117233276367,1.0044612884521484,0.15856370192307692,0.026594851166009903,2880.7199417188667,2538.347666235539,0.0
-412.78936767578125,44.72509002685547,-18.693906784057617,3.151611089706421,-5.378414630889893,-17.31604766845703,-12.26462173461914,-20.95275115966797,-14.475275039672852,-2.0036044120788574,-11.775162696838379,-13.190752983093262,-0.09501706808805466,0.1448016826923077,0.033521246165037155,2810.701363952585,2443.0106806857234,0.0
-490.9865417480469,55.57225799560547,-14.188758850097656,6.407359600067139,-5.936691761016846,-14.751479148864746,-8.490363121032715,-20.528730392456055,-7.950311660766602,-4.564039707183838,-12.348552703857422,-6.9851460456848145,-0.37749481201171875,0.12392202524038462,0.017171062529087067,2695.1576352963225,2507.8025754850282,0.0
-567.3758544921875,76.70606994628906,-4.564689636230469,11.761882781982422,1.1039271354675293,-5.385300636291504,-5.278556823730469,-17.288116455078125,-2.730227470397949,-1.684592843055725,-8.443473815917969,-3.1420674324035645,0.6968238353729248,0.12246469350961539,0.00744221406057477,2538.617129975663,2456.9575147899127,2.0
-554.6828002929688,73.09983825683594,-7.955522060394287,15.033310890197754,1.6832771301269531,-5.279482841491699,-9.073515892028809,-15.679814338684082,1.7498430013656616,-1.3806113004684448,-12.173468589782715,-0.452516108751297,-1.2630276679992676,0.11175255408653846,0.008449511602520943,2513.2930814269057,2390.9145401381056,2.0
-546.6264038085938,69.87793731689453,5.6097025871276855,7.7729644775390625,2.902804374694824,-6.289740562438965,-3.9683480262756348,-12.0606107711792,0.3546709418296814,0.7368379235267639,-10.1200532913208,-1.9095412492752075,-2.1263182163238525,0.13743614783653846,0.007538558915257454,2818.0374655618966,2479.8321985432904,2.0
-503.1153259277344,40.02587890625,-2.695794105529785,7.2530951499938965,-0.7844159603118896,-7.703724384307861,-5.628351211547852,-11.004201889038086,4.052107334136963,-3.525700569152832,-11.36646556854248,2.520299196243286,-7.973462104797363,0.1893855168269231,0.011522175744175911,3507.3139213879267,2688.563844920163,2.0
-440.0966796875,45.18281173706055,-20.6082820892334,10.885766983032227,-3.833547830581665,-11.27780532836914,-11.80380630493164,-11.167993545532227,-0.9226843118667603,-7.156271457672119,-12.533122062683105,-2.477918863296509,-8.952593803405762,0.15113431490384616,0.019229333847761154,2951.978368507879,2490.3770316505515,2.0
-410.273681640625,47.00613021850586,-27.075712203979492,7.764458179473877,-7.555126190185547,-18.05075454711914,-15.485404014587402,-17.91987419128418,-5.976105690002441,-6.1911163330078125,-16.286008834838867,-4.50292444229126,-4.504642963409424,0.13683518629807692,0.03018615022301674,2640.793804227984,2276.763350942326,2.0
-448.76654052734375,52.40757751464844,-18.282394409179688,6.034574031829834,-6.390069484710693,-14.78242015838623,-12.853464126586914,-20.052207946777344,-3.7468721866607666,-6.169201850891113,-16.968252182006836,-2.1919326782226562,-10.18822956085205,0.15714017427884616,0.025902245193719864,2835.907334043068,2421.157538372787,2.0
-427.35125732421875,41.86022186279297,-16.950376510620117,-4.056169509887695,-10.104767799377441,-15.044687271118164,-10.874846458435059,-14.01764965057373,-9.87368392944336,-1.5387028455734253,-12.414074897766113,-5.910698890686035,-6.342682838439941,0.16259014423076923,0.032102879136800766,2987.563820621748,2426.0293283942533,2.0
-533.135009765625,45.585411071777344,-0.9424121379852295,8.225909233093262,1.9669198989868164,-7.064777851104736,-7.547307968139648,-9.82162857055664,-0.552520215511322,-1.50627863407135,-8.850168228149414,-2.9570701122283936,-3.993927478790283,0.1461688701923077,0.010606767609715462,2880.4709627875886,2761.9000483796553,0.0
-541.8251342773438,60.106964111328125,3.1235549449920654,9.520355224609375,1.279613971710205,-3.570699453353882,-6.60129451751709,-9.400174140930176,-4.522740840911865,1.026556134223938,-6.695197105407715,-4.503212928771973,0.38354068994522095,0.14556790865384617,0.010113382712006569,2761.1377931742327,2525.989157602086,0.0
-465.92633056640625,51.831321716308594,-5.268101215362549,2.013153553009033,-4.374242305755615,-7.130177021026611,-9.694480895996094,-11.148662567138672,-7.388223171234131,-0.9114986658096313,-13.108121871948242,-7.898870468139648,-3.2507760524749756,0.13478440504807693,0.023159213364124298,2728.8278551688154,2588.5167211086678,0.0
-542.7373657226562,64.5904541015625,6.126114845275879,7.087473392486572,0.8940035104751587,-7.7866315841674805,-8.953665733337402,-8.694979667663574,-2.8727660179138184,-1.4160616397857666,-10.813929557800293,-5.004380226135254,-1.265946388244629,0.13932917668269232,0.01195693388581276,2793.639882273156,2522.9838847356245,0.0
-447.9688720703125,51.530250549316406,-12.643616676330566,1.1484910249710083,-1.7710121870040894,-9.234768867492676,-7.405581951141357,-14.657698631286621,-11.884459495544434,-2.0734779834747314,-7.93080472946167,-8.414719581604004,-1.516676902770996,0.136669921875,0.02568904496729374,2630.361667172928,2505.252056361505,0.0
-456.06304931640625,44.17060089111328,-17.32237434387207,3.8741114139556885,-8.191757202148438,-11.240313529968262,-12.685588836669922,-12.545368194580078,-7.784212589263916,-4.560917854309082,-11.493287086486816,-7.801451206207275,-2.3496150970458984,0.13961463341346153,0.02898704819381237,2677.5100181059806,2468.2255717860235,0.0
-412.0909729003906,41.41785430908203,-7.861217498779297,-7.38594388961792,-2.248853921890259,-11.815324783325195,-8.491875648498535,-10.972168922424316,-12.333006858825684,-2.6078453063964844,-12.850320816040039,-11.337313652038574,-6.419134140014648,0.14420072115384616,0.04155026748776436,2965.7372549656297,2742.430968294813,0.0
-402.2659912109375,46.981815338134766,-8.373031616210938,-2.7722933292388916,-4.454463481903076,-10.310297012329102,-10.211883544921875,-13.439933776855469,-10.754154205322266,-0.3439764082431793,-10.161261558532715,-9.87861442565918,-4.143710136413574,0.1343036358173077,0.03296854346990585,2728.6673199564516,2571.2513356088634,0.0
-723.916259765625,64.256591796875,24.880773544311523,20.29034423828125,12.468755722045898,5.764773368835449,7.012581825256348,1.6886274814605713,0.06716425716876984,0.6696703433990479,4.0034098625183105,3.0183939933776855,-0.2669992744922638,0.1835712139423077,0.0018768657464534044,2664.1100497627604,2884.7485837130566,1.0
-691.6226196289062,63.839542388916016,21.956113815307617,16.838308334350586,11.296404838562012,6.301836967468262,7.153565406799316,1.0419024229049683,-2.0614349842071533,0.5998325347900391,3.675398349761963,1.0416903495788574,-1.342221975326538,0.18438626802884617,0.002590138465166092,2705.0694403064876,2899.027465043536,1.0
-689.6506958007812,60.244590759277344,23.595117568969727,21.4620361328125,11.222158432006836,5.6711931228637695,5.076105117797852,0.4972192049026489,-2.2550363540649414,1.173822283744812,2.6743040084838867,-0.99404376745224,-0.9187218546867371,0.18016451322115384,0.0023361630737781525,2634.257672093149,2822.2100378458576,1.0
-691.6888427734375,67.4798355102539,27.760190963745117,24.286062240600586,14.505558967590332,7.554865837097168,5.320173740386963,1.3462560176849365,-1.4118140935897827,3.029280662536621,5.870713233947754,0.2596680819988251,-0.9138655662536621,0.16546349158653847,0.0023945514112710953,2551.3825724610833,2792.5384919135004,1.0
-722.6744995117188,66.28172302246094,24.678993225097656,23.33812141418457,16.507883071899414,12.499136924743652,8.958507537841797,4.132096290588379,-0.4615398645401001,4.8947649002075195,6.2811279296875,1.723105549812317,-2.3852999210357666,0.13934044471153847,0.0012009692145511508,2678.8004372877454,2925.035497008418,1.0
-698.9764404296875,78.8404541015625,24.445425033569336,26.071943283081055,18.228538513183594,12.603282928466797,5.947656631469727,1.6679271459579468,-1.5936534404754639,2.922027587890625,4.695282936096191,0.480400025844574,-2.4296555519104004,0.12736253004807693,0.0014990667114034295,2331.0911983332185,2781.2604288528514,1.0
-690.7360229492188,69.05597686767578,26.005754470825195,22.946517944335938,10.291010856628418,10.050951957702637,3.1965324878692627,-2.5024421215057373,-1.032662272453308,2.4539108276367188,5.572813987731934,0.4326571524143219,-1.7885463237762451,0.18623422475961537,0.0021525132469832897,2728.832801473634,2748.598811633618,1.0
-680.4287109375,68.72432708740234,26.071699142456055,23.22430992126465,14.647480010986328,13.789681434631348,1.962607741355896,3.885071277618408,-4.522134780883789,2.0416038036346436,7.532110214233398,2.05814528465271,-4.0766777992248535,0.1298602764423077,0.0016429568640887737,2675.5736659646223,2717.551484659976,1.0
-684.7454223632812,74.67637634277344,23.36988067626953,22.389991760253906,18.412113189697266,7.79377555847168,3.3790829181671143,3.8740622997283936,-1.9924290180206299,2.944033622741699,7.2913031578063965,2.4041993618011475,-3.066117286682129,0.16851337139423078,0.001307350117713213,2663.014339973457,2681.983322585274,1.0
-701.3403930664062,60.40705871582031,18.294572830200195,25.0528507232666,15.107065200805664,10.828222274780273,4.425390720367432,4.8299102783203125,-1.3805420398712158,-0.24260300397872925,6.259022235870361,-0.7687617540359497,-3.46032452583313,0.1755596454326923,0.0011575572425499558,2868.3243310874022,2853.724978124769,1.0
-677.6162109375,67.61509704589844,24.948808670043945,22.507314682006836,16.258047103881836,9.056509971618652,4.506174087524414,3.4664993286132812,-2.1730992794036865,3.2729010581970215,7.656545639038086,1.5573657751083374,-2.4093589782714844,0.10999098557692308,0.0015872729709371924,2593.191736981774,2895.3740326965685,1.0
-675.1381225585938,71.0882339477539,23.043825149536133,23.76377296447754,14.744297981262207,9.062901496887207,4.199526309967041,1.9704068899154663,-2.082756519317627,0.6692066788673401,9.047164916992188,1.8381938934326172,-1.2269015312194824,0.12147310697115385,0.001865152851678431,2391.1354815034974,2660.6677121370108,1.0
-667.118896484375,59.85540008544922,12.787921905517578,13.26006031036377,9.747284889221191,5.036980152130127,0.6231330633163452,-3.6338675022125244,-2.315340280532837,-3.2098500728607178,3.6579394340515137,1.12562096118927,-2.199209451675415,0.1389685997596154,0.0035289227962493896,2546.3606786839814,2834.61889755776,1.0
-655.986328125,64.55511474609375,16.709888458251953,12.159683227539062,10.86078929901123,6.8625006675720215,0.7080331444740295,0.5660552978515625,-3.0259182453155518,-0.0063902633264660835,4.407738208770752,-0.11143171042203903,-0.7062602639198303,0.17003455528846154,0.0037925681099295616,2592.5805882735303,2824.8936666313584,1.0
-653.1032104492188,55.22261047363281,17.102256774902344,11.966533660888672,10.14324951171875,7.005612373352051,-1.430286169052124,-0.728667140007019,-4.527173042297363,-0.658430814743042,3.4131879806518555,0.1544458270072937,1.3963489532470703,0.1611853966346154,0.003852926194667816,2787.2576838743853,2807.286632883707,1.0
-639.9360961914062,55.890602111816406,18.359983444213867,13.772841453552246,9.292901039123535,3.2555222511291504,1.7859748601913452,-1.2222490310668945,-2.379805326461792,-3.9472501277923584,3.0514371395111084,-0.8572295904159546,-2.473019599914551,0.20516075721153845,0.004530382342636585,2899.8707613797783,2862.4826469155987,1.0
